#x y z Bx By Bz
0.6 0.252632 24.7538 0.00395955 0.000619218 -0.00300578
0.6 0.252632 25.0308 0.00484862 0.000746598 -0.00392587
0.6 0.252632 25.3077 0.00600378 0.000912406 -0.00491752
0.6 0.252632 25.5846 0.00750871 0.00112898 -0.00595285
0.6 0.252632 25.8615 0.00946254 0.00141082 -0.00696669
0.6 0.252632 26.1385 0.0119664 0.00177267 -0.00782984
0.6 0.252632 26.4154 0.015084 0.00222383 -0.00831497
0.6 0.252632 26.6923 0.0187557 0.00275563 -0.00807334
0.6 0.252632 26.9692 0.0226579 0.00332108 -0.00667616
0.6 0.252632 27.2462 0.0260773 0.00381655 -0.00381099
0.6 0.252632 27.5231 0.0280202 0.00409764 0.000357528
0.6 0.252632 27.8 0.0277495 0.00405717 0.00497883
0.6 0.284211 17 0.117375 0.0556949 -0.0989463
0.6 0.284211 17.2769 0.404281 0.191721 -0.0106098
0.6 0.284211 17.5538 0.0154549 0.0077309 0.145456
0.6 0.284211 17.8308 0.00144964 0.000913201 0.0535507
0.6 0.284211 18.1077 0.00596199 0.00287701 0.0314901
0.6 0.284211 18.3846 0.00768672 0.00359844 0.0238498
0.6 0.284211 18.6615 0.00736693 0.00340338 0.020482
0.6 0.284211 18.9385 0.00594078 0.00272095 0.0182874
0.6 0.284211 19.2154 0.00425802 0.00193679 0.0161645
0.6 0.284211 19.4923 0.00289866 0.00130644 0.0139635
0.6 0.284211 19.7692 0.00204769 0.000905019 0.0118935
0.6 0.284211 20.0462 0.00160856 0.000685334 0.0101361
0.6 0.284211 20.3231 0.00140392 0.000568666 0.00872557
0.6 0.284211 20.6 0.00130105 0.000497648 0.00759767
0.6 0.284211 20.8769 0.00123614 0.00044456 0.00666731
0.6 0.284211 21.1538 0.00118859 0.000399679 0.00587023
0.6 0.284211 21.4308 0.0011516 0.000359354 0.00516821
0.6 0.284211 21.7077 0.00111501 0.000319703 0.00453792
0.6 0.284211 21.9846 0.00105999 0.000275064 0.00395363
0.6 0.284211 22.2615 0.000972471 0.000222164 0.00336413
0.6 0.284211 22.5385 0.000896075 0.000174364 0.00269124
0.6 0.284211 22.8154 0.000958226 0.000167355 0.00192735
0.6 0.284211 23.0923 0.00120651 0.000213332 0.0011913
0.6 0.284211 23.3692 0.00154504 0.00028316 0.000543744
0.6 0.284211 23.6462 0.00190134 0.000353149 -6.71483e-05
0.6 0.284211 23.9231 0.00228161 0.000421644 -0.000702565
0.6 0.284211 24.2 0.00272224 0.000495941 -0.00139374
0.6 0.284211 24.4769 0.00326408 0.000584377 -0.00215461
0.6 0.284211 24.7538 0.00395142 0.000695314 -0.00299227
0.6 0.284211 25.0308 0.00483698 0.000838031 -0.00390837
0.6 0.284211 25.3077 0.00598694 0.00102371 -0.00489469
0.6 0.284211 25.5846 0.00748404 0.00126607 -0.00592305
0.6 0.284211 25.8615 0.009426 0.0015812 -0.0069281
0.6 0.284211 26.1385 0.011912 0.00198537 -0.00778085
0.6 0.284211 26.4154 0.0150036 0.00248866 -0.00825522
0.6 0.284211 26.6923 0.0186393 0.00308105 -0.00800575
0.6 0.284211 26.9692 0.022497 0.00370991 -0.00660961
0.6 0.284211 27.2462 0.0258723 0.0042601 -0.00376131
0.6 0.284211 27.5231 0.0277879 0.00457185 0.00037313
0.6 0.284211 27.8 0.0275209 0.00452693 0.00495383
0.6 0.315789 17 0.11419 0.0602031 -0.0930483
0.6 0.315789 17.2769 0.349289 0.184068 0.0107378
0.6 0.315789 17.5538 0.0236228 0.0128533 0.141635
0.6 0.315789 17.8308 0.00356502 0.00212251 0.0552184
0.6 0.315789 18.1077 0.00610859 0.00328638 0.0330478
0.6 0.315789 18.3846 0.00701672 0.00366746 0.0248552
0.6 0.315789 18.6615 0.00648923 0.00334344 0.0208583
0.6 0.315789 18.9385 0.00523415 0.00266963 0.0182029
0.6 0.315789 19.2154 0.00385454 0.00194785 0.0158852
0.6 0.315789 19.4923 0.00274587 0.00137027 0.0136927
0.6 0.315789 19.7692 0.00203006 0.000990656 0.0117137
0.6 0.315789 20.0462 0.00163474 0.000769198 0.0100433
0.6 0.315789 20.3231 0.00142984 0.000641216 0.00868613
0.6 0.315789 20.6 0.00131573 0.00055842 0.00758249
0.6 0.315789 20.8769 0.00124203 0.000496189 0.00666057
0.6 0.315789 21.1538 0.00119014 0.00044474 0.0058657
0.6 0.315789 21.4308 0.00115179 0.00039949 0.00516396
0.6 0.315789 21.7077 0.00111566 0.00035566 0.00453322
0.6 0.315789 21.9846 0.00106295 0.000306918 0.00394789
0.6 0.315789 22.2615 0.00098049 0.000249842 0.00335766
0.6 0.315789 22.5385 0.000910722 0.000198861 0.00268729
0.6 0.315789 22.8154 0.000974672 0.00019167 0.00192998
0.6 0.315789 23.0923 0.00121765 0.000241116 0.00119886
0.6 0.315789 23.3692 0.0015496 0.000316624 0.000552277
0.6 0.315789 23.6462 0.00190158 0.000393015 -5.89788e-05
0.6 0.315789 23.9231 0.00227928 0.000468349 -0.000694172
0.6 0.315789 24.2 0.00271797 0.000550403 -0.00138413
0.6 0.315789 24.4769 0.00325774 0.000648219 -0.00214281
0.6 0.315789 24.7538 0.00394236 0.000770955 -0.00297724
0.6 0.315789 25.0308 0.00482403 0.000928806 -0.00388891
0.6 0.315789 25.3077 0.00596821 0.00113406 -0.0048693
0.6 0.315789 25.5846 0.00745662 0.00140176 -0.00588994
0.6 0.315789 25.8615 0.00938544 0.00174952 -0.00688527
0.6 0.315789 26.1385 0.0118518 0.00219502 -0.00772655
0.6 0.315789 26.4154 0.0149145 0.00274899 -0.00818909
0.6 0.315789 26.6923 0.0185105 0.00339999 -0.00793105
0.6 0.315789 26.9692 0.0223194 0.00408986 -0.0065362
0.6 0.315789 27.2462 0.0256463 0.00469238 -0.0037066
0.6 0.315789 27.5231 0.027532 0.00503335 0.000390296
0.6 0.315789 27.8 0.0272691 0.00498418 0.0049263
0.6 0.347368 17 0.110597 0.0641385 -0.0868347
0.6 0.347368 17.2769 0.301834 0.174987 0.0229307
0.6 0.347368 17.5538 0.0305836 0.0181303 0.13664
0.6 0.347368 17.8308 0.00552532 0.00346022 0.0563443
0.6 0.347368 18.1077 0.00631696 0.00374417 0.0341924
0.6 0.347368 18.3846 0.00654545 0.0037785 0.0255878
0.6 0.347368 18.6615 0.00584341 0.00332294 0.0211201
0.6 0.347368 18.9385 0.00470779 0.00264646 0.0181212
0.6 0.347368 19.2154 0.00355058 0.00197314 0.0156587
0.6 0.347368 19.4923 0.00262889 0.00143859 0.0134743
0.6 0.347368 19.7692 0.00201564 0.00107648 0.0115665
0.6 0.347368 20.0462 0.0016544 0.000852269 0.00996501
0.6 0.347368 20.3231 0.00144972 0.000713145 0.00865099
0.6 0.347368 20.6 0.00132703 0.000618854 0.00756758
0.6 0.347368 20.8769 0.00124646 0.000547643 0.0066531
0.6 0.347368 21.1538 0.00119115 0.000489706 0.00586043
0.6 0.347368 21.4308 0.00115181 0.000439603 0.00515914
0.6 0.347368 21.7077 0.00111628 0.000391716 0.00452803
0.6 0.347368 21.9846 0.00106607 0.00033912 0.00394167
0.6 0.347368 22.2615 0.000988934 0.000278312 0.00335076
0.6 0.347368 22.5385 0.000926065 0.000224681 0.00268313
0.6 0.347368 22.8154 0.000991873 0.000217452 0.0019328
0.6 0.347368 23.0923 0.00122933 0.000269962 0.00120695
0.6 0.347368 23.3692 0.00155437 0.000350619 0.00056149
0.6 0.347368 23.6462 0.00190175 0.000433042 -5.0075e-05
0.6 0.347368 23.9231 0.00227668 0.000514997 -0.000684968
0.6 0.347368 24.2 0.00271325 0.000604659 -0.00137357
0.6 0.347368 24.4769 0.00325076 0.000711721 -0.00212983
0.6 0.347368 24.7538 0.0039324 0.000846094 -0.0029607
0.6 0.347368 25.0308 0.00480979 0.00101885 -0.0038675
0.6 0.347368 25.3077 0.00594763 0.00124335 -0.0048414
0.6 0.347368 25.5846 0.0074265 0.00153592 -0.00585359
0.6 0.347368 25.8615 0.00934095 0.00191558 -0.0068383
0.6 0.347368 26.1385 0.0117857 0.00240132 -0.00766707
0.6 0.347368 26.4154 0.0148171 0.00300442 -0.00811677
0.6 0.347368 26.6923 0.0183699 0.0037119 -0.00784952
0.6 0.347368 26.9692 0.0221259 0.00446016 -0.00645621
0.6 0.347368 27.2462 0.0254003 0.00511247 -0.00364709
0.6 0.347368 27.5231 0.0272537 0.00548107 0.000408945
0.6 0.347368 27.8 0.0269953 0.00542787 0.00489638
0.6 0.378947 17 0.106622 0.0674531 -0.0804127
0.6 0.378947 17.2769 0.261521 0.165419 0.0296622
0.6 0.378947 17.5538 0.0362468 0.023315 0.130671
0.6 0.378947 17.8308 0.00732486 0.00489813 0.0569742
0.6 0.378947 18.1077 0.00657163 0.00424991 0.0349794
0.6 0.378947 18.3846 0.0062369 0.00393959 0.0260879
0.6 0.378947 18.6615 0.00538818 0.00335188 0.0212848
0.6 0.378947 18.9385 0.00433024 0.00265967 0.0180417
0.6 0.378947 19.2154 0.00332951 0.00201771 0.0154771
0.6 0.378947 19.4923 0.00254206 0.00151354 0.0133009
0.6 0.378947 19.7692 0.00200387 0.00116285 0.0114478
0.6 0.378947 20.0462 0.00166829 0.000934203 0.00989965
0.6 0.378947 20.3231 0.00146418 0.000784044 0.00861971
0.6 0.378947 20.6 0.00133523 0.000678689 0.00755287
0.6 0.378947 20.8769 0.00124952 0.000598793 0.0066449
0.6 0.378947 21.1538 0.00119164 0.000534526 0.00585445
0.6 0.378947 21.4308 0.00115164 0.000479675 0.00515376
0.6 0.378947 21.7077 0.00111688 0.000427869 0.00452238
0.6 0.378947 21.9846 0.00106931 0.000371675 0.00393502
0.6 0.378947 22.2615 0.000997705 0.00030759 0.00334349
0.6 0.378947 22.5385 0.000941915 0.000251832 0.00267882
0.6 0.378947 22.8154 0.00100961 0.000244706 0.00193578
0.6 0.378947 23.0923 0.0012414 0.000299882 0.00121551
0.6 0.378947 23.3692 0.00155928 0.000385154 0.000571328
0.6 0.378947 23.6462 0.00190183 0.000473229 -4.04695e-05
0.6 0.378947 23.9231 0.00227381 0.000561576 -0.000674975
0.6 0.378947 24.2 0.0027081 0.00065869 -0.00136207
0.6 0.378947 24.4769 0.00324314 0.00077485 -0.00211568
0.6 0.378947 24.7538 0.00392153 0.000920683 -0.00294268
0.6 0.378947 25.0308 0.00479427 0.00110811 -0.00384418
0.6 0.378947 25.3077 0.00592522 0.00135151 -0.00481103
0.6 0.378947 25.5846 0.00739376 0.00166841 -0.00581406
0.6 0.378947 25.8615 0.00929261 0.00207918 -0.00678728
0.6 0.378947 26.1385 0.0117141 0.002604 -0.00760257
0.6 0.378947 26.4154 0.0147116 0.00325455 -0.00803849
0.6 0.378947 26.6923 0.0182179 0.00401621 -0.00776143
0.6 0.378947 26.9692 0.021917 0.0048201 -0.00636996
0.6 0.378947 27.2462 0.0251353 0.00551948 -0.00358305
0.6 0.378947 27.5231 0.0269542 0.00591406 0.000428988
0.6 0.378947 27.8 0.0267006 0.00585706 0.0048642
0.6 0.410526 17 0.102307 0.0701158 -0.0738946
0.6 0.410526 17.2769 0.227381 0.155827 0.0330833
0.6 0.410526 17.5538 0.0406073 0.0281999 0.123967
0.6 0.410526 17.8308 0.0089622 0.00641003 0.0571663
0.6 0.410526 18.1077 0.0068566 0.00479986 0.0354716
0.6 0.410526 18.3846 0.00605286 0.00415025 0.0264001
0.6 0.410526 18.6615 0.00508004 0.00343059 0.0213708
0.6 0.410526 18.9385 0.00406824 0.00271002 0.0179629
0.6 0.410526 19.2154 0.00317337 0.00208242 0.0153311
0.6 0.410526 19.4923 0.00247909 0.00159566 0.0131639
0.6 0.410526 19.7692 0.00199412 0.00124985 0.0113525
0.6 0.410526 20.0462 0.00167733 0.00101483 0.00984496
0.6 0.410526 20.3231 0.00147402 0.000853704 0.00859159
0.6 0.410526 20.6 0.00134074 0.000737774 0.00753824
0.6 0.410526 20.8769 0.00125136 0.000649559 0.006636
0.6 0.410526 21.1538 0.00119166 0.000579163 0.00584777
0.6 0.410526 21.4308 0.0011513 0.000519691 0.00514783
0.6 0.410526 21.7077 0.00111745 0.000464115 0.00451628
0.6 0.410526 21.9846 0.00107263 0.000404588 0.00392799
0.6 0.410526 22.2615 0.0010067 0.000337675 0.00333592
0.6 0.410526 22.5385 0.000958085 0.000280301 0.00267441
0.6 0.410526 22.8154 0.00102767 0.00027341 0.00193892
0.6 0.410526 23.0923 0.00125372 0.000330867 0.00122446
0.6 0.410526 23.3692 0.00156427 0.000420229 0.000581738
0.6 0.410526 23.6462 0.0019018 0.000513573 -3.01958e-05
0.6 0.410526 23.9231 0.00227067 0.000608076 -0.000664213
0.6 0.410526 24.2 0.0027025 0.000712473 -0.00134965
0.6 0.410526 24.4769 0.00323489 0.000837574 -0.00210038
0.6 0.410526 24.7538 0.00390977 0.000994678 -0.0029232
0.6 0.410526 25.0308 0.00477749 0.00119651 -0.00381898
0.6 0.410526 25.3077 0.00590103 0.00145842 -0.00477825
0.6 0.410526 25.5846 0.00735843 0.00179911 -0.00577144
0.6 0.410526 25.8615 0.00924054 0.00224015 -0.00673234
0.6 0.410526 26.1385 0.0116371 0.0028028 -0.00753321
0.6 0.410526 26.4154 0.0145983 0.003499 -0.00795447
0.6 0.410526 26.6923 0.0180551 0.00431243 -0.00766709
0.6 0.410526 26.9692 0.0216936 0.00516903 -0.00627781
0.6 0.410526 27.2462 0.0248525 0.00591265 -0.00351474
0.6 0.410526 27.5231 0.026635 0.00633149 0.000450334
0.6 0.410526 27.8 0.0263863 0.00627092 0.0048299
0.6 0.442105 17 0.0977092 0.0721148 -0.0673921
0.6 0.442105 17.2769 0.198436 0.146468 0.0344668
0.6 0.442105 17.5538 0.0437281 0.0326267 0.116779
0.6 0.442105 17.8308 0.0104366 0.00797015 0.0569804
0.6 0.442105 18.1077 0.00715693 0.00538803 0.0357283
0.6 0.442105 18.3846 0.00595849 0.00440472 0.0265663
0.6 0.442105 18.6615 0.00487944 0.00355345 0.0213952
0.6 0.442105 18.9385 0.00389142 0.00279362 0.0178835
0.6 0.442105 19.2154 0.00306555 0.00216542 0.0152115
0.6 0.442105 19.4923 0.00243402 0.00168439 0.0130547
0.6 0.442105 19.7692 0.0019858 0.0013374 0.0112752
0.6 0.442105 20.0462 0.0016825 0.00109412 0.00979856
0.6 0.442105 20.3231 0.00148015 0.000922067 0.00856586
0.6 0.442105 20.6 0.00134403 0.000796052 0.00752353
0.6 0.442105 20.8769 0.00125216 0.0006999 0.00662641
0.6 0.442105 21.1538 0.00119125 0.000623594 0.00584043
0.6 0.442105 21.4308 0.0011508 0.00055964 0.00514139
0.6 0.442105 21.7077 0.00111796 0.00050045 0.00450977
0.6 0.442105 21.9846 0.001076 0.000437856 0.0039206
0.6 0.442105 22.2615 0.00101583 0.000368556 0.00332811
0.6 0.442105 22.5385 0.0009744 0.000310051 0.00266993
0.6 0.442105 22.8154 0.00104587 0.000303522 0.00194219
0.6 0.442105 23.0923 0.00126615 0.000362894 0.00123377
0.6 0.442105 23.3692 0.00156927 0.000455835 0.000592667
0.6 0.442105 23.6462 0.00190163 0.000554067 -1.92883e-05
0.6 0.442105 23.9231 0.00226723 0.000654481 -0.000652703
0.6 0.442105 24.2 0.00269647 0.000765987 -0.00133633
0.6 0.442105 24.4769 0.00322601 0.000899862 -0.00208395
0.6 0.442105 24.7538 0.00389714 0.00106803 -0.00290228
0.6 0.442105 25.0308 0.00475948 0.001284 -0.00379195
0.6 0.442105 25.3077 0.00587508 0.00156402 -0.00474311
0.6 0.442105 25.5846 0.00732059 0.00192787 -0.0057258
0.6 0.442105 25.8615 0.00918485 0.0023983 -0.0066736
0.6 0.442105 26.1385 0.0115548 0.00299748 -0.00745918
0.6 0.442105 26.4154 0.0144776 0.00373744 -0.00786496
0.6 0.442105 26.6923 0.0178819 0.0046001 -0.00756681
0.6 0.442105 26.9692 0.0214566 0.00550637 -0.00618008
0.6 0.442105 27.2462 0.024553 0.00629129 -0.00344247
0.6 0.442105 27.5231 0.0262972 0.00673262 0.000472886
0.6 0.442105 27.8 0.0260538 0.00666872 0.00479363
0.6 0.473684 17 0.092897 0.0734595 -0.0610098
0.6 0.473684 17.2769 0.173835 0.137489 0.0345916
0.6 0.473684 17.5538 0.0457215 0.036489 0.109349
0.6 0.473684 17.8308 0.0117469 0.00955231 0.0564723
0.6 0.473684 18.1077 0.00745973 0.006007 0.0358001
0.6 0.473684 18.3846 0.00592495 0.00469481 0.0266217
0.6 0.473684 18.6615 0.00475375 0.00371214 0.0213725
0.6 0.473684 18.9385 0.00377456 0.00290435 0.017802
0.6 0.473684 19.2154 0.00299208 0.00226347 0.0151103
0.6 0.473684 19.4923 0.00240177 0.00177855 0.0129654
0.6 0.473684 19.7692 0.00197842 0.00142527 0.0112111
0.6 0.473684 20.0462 0.00168469 0.00117212 0.00975819
0.6 0.473684 20.3231 0.00148337 0.000989178 0.00854177
0.6 0.473684 20.6 0.00134557 0.000853526 0.00750861
0.6 0.473684 20.8769 0.00125213 0.000749805 0.00661613
0.6 0.473684 21.1538 0.00119049 0.000667805 0.00583246
0.6 0.473684 21.4308 0.00115014 0.000599512 0.00513445
0.6 0.473684 21.7077 0.00111842 0.000536867 0.00450287
0.6 0.473684 21.9846 0.00107937 0.000471471 0.00391291
0.6 0.473684 22.2615 0.00102501 0.000400209 0.00332011
0.6 0.473684 22.5385 0.000990696 0.00034103 0.00266543
0.6 0.473684 22.8154 0.001064 0.000334978 0.00194558
0.6 0.473684 23.0923 0.00127856 0.000395922 0.00124336
0.6 0.473684 23.3692 0.00157423 0.000491956 0.000604062
0.6 0.473684 23.6462 0.00190131 0.000594699 -7.78143e-06
0.6 0.473684 23.9231 0.00226351 0.000700779 -0.00064047
0.6 0.473684 24.2 0.00269 0.000819211 -0.00132211
0.6 0.473684 24.4769 0.00321652 0.000961682 -0.00206641
0.6 0.473684 24.7538 0.00388364 0.00114071 -0.00287996
0.6 0.473684 25.0308 0.00474027 0.0013705 -0.00376312
0.6 0.473684 25.3077 0.00584742 0.00166821 -0.00470566
0.6 0.473684 25.5846 0.00728031 0.0020546 -0.00567723
0.6 0.473684 25.8615 0.00912564 0.00255347 -0.00661117
0.6 0.473684 26.1385 0.0114675 0.00318779 -0.00738065
0.6 0.473684 26.4154 0.0143497 0.00396955 -0.00777021
0.6 0.473684 26.6923 0.0176989 0.00487881 -0.00746093
0.6 0.473684 26.9692 0.0212068 0.00583161 -0.00607716
0.6 0.473684 27.2462 0.024238 0.00665482 -0.00336652
0.6 0.473684 27.5231 0.0259423 0.0071168 0.000496549
0.6 0.473684 27.8 0.0257044 0.00704983 0.00475553
0.6 0.505263 17 0.0879449 0.0741788 -0.0548399
0.6 0.505263 17.2769 0.152861 0.128972 0.0339485
0.6 0.505263 17.5538 0.0467309 0.0397303 0.101887
0.6 0.505263 17.8308 0.0128918 0.01113 0.0556915
0.6 0.505263 18.1077 0.00775438 0.0066486 0.0357267
0.6 0.505263 18.3846 0.00592999 0.00501184 0.026594
0.6 0.505263 18.6615 0.00467791 0.00389782 0.021314
0.6 0.505263 18.9385 0.00369816 0.00303563 0.0177174
0.6 0.505263 19.2154 0.00294201 0.00237295 0.015021
0.6 0.505263 19.4923 0.0023783 0.00187677 0.0128895
0.6 0.505263 19.7692 0.00197158 0.00151322 0.0111559
0.6 0.505263 20.0462 0.00168464 0.00124891 0.0097219
0.6 0.505263 20.3231 0.00148442 0.00105513 0.00851865
0.6 0.505263 20.6 0.00134576 0.000910241 0.00749333
0.6 0.505263 20.8769 0.00125142 0.000799281 0.00660519
0.6 0.505263 21.1538 0.00118944 0.000711792 0.00582389
0.6 0.505263 21.4308 0.00114936 0.000639301 0.00512704
0.6 0.505263 21.7077 0.00111881 0.00057336 0.0044956
0.6 0.505263 21.9846 0.00108273 0.00050542 0.00390495
0.6 0.505263 22.2615 0.00103413 0.000432603 0.00331197
0.6 0.505263 22.5385 0.00100682 0.000373171 0.00266094
0.6 0.505263 22.8154 0.00108191 0.000367701 0.00194906
0.6 0.505263 23.0923 0.00129084 0.000429902 0.00125319
0.6 0.505263 23.3692 0.00157908 0.000528568 0.000615872
0.6 0.505263 23.6462 0.0019008 0.000635454 4.29049e-06
0.6 0.505263 23.9231 0.0022595 0.000746952 -0.000627536
0.6 0.505263 24.2 0.0026831 0.000872122 -0.00130704
0.6 0.505263 24.4769 0.00320642 0.00102301 -0.00204779
0.6 0.505263 24.7538 0.00386931 0.00121265 -0.00285626
0.6 0.505263 25.0308 0.00471988 0.00145597 -0.00373253
0.6 0.505263 25.3077 0.0058181 0.00177091 -0.00466598
0.6 0.505263 25.5846 0.00723766 0.00217918 -0.00562581
0.6 0.505263 25.8615 0.00906305 0.0027055 -0.0065452
0.6 0.505263 26.1385 0.0113754 0.00337352 -0.00729782
0.6 0.505263 26.4154 0.0142151 0.00419505 -0.00767051
0.6 0.505263 26.6923 0.0175067 0.00514819 -0.00734978
0.6 0.505263 26.9692 0.0209451 0.00614431 -0.0059694
0.6 0.505263 27.2462 0.0239086 0.00700273 -0.00328719
0.6 0.505263 27.5231 0.0255717 0.00748353 0.000521221
0.6 0.505263 27.8 0.0253395 0.00741373 0.00471577
0.6 0.536842 17 0.0829292 0.074319 -0.0489583
0.6 0.536842 17.2769 0.134919 0.12096 0.0328531
0.6 0.536842 17.5538 0.0469142 0.042337 0.0945687
0.6 0.536842 17.8308 0.0138705 0.012677 0.0546819
0.6 0.536842 18.1077 0.00803247 0.00730442 0.0355379
0.6 0.536842 18.3846 0.00595736 0.00534776 0.0265037
0.6 0.536842 18.6615 0.00463372 0.00410252 0.021228
0.6 0.536842 18.9385 0.00364798 0.00318142 0.0176286
0.6 0.536842 19.2154 0.00290726 0.0024905 0.0149387
0.6 0.536842 19.4923 0.00236056 0.00197774 0.0128223
0.6 0.536842 19.7692 0.00196498 0.00160099 0.0111066
0.6 0.536842 20.0462 0.00168296 0.0013246 0.00968812
0.6 0.536842 20.3231 0.00148387 0.00112005 0.00849593
0.6 0.536842 20.6 0.00134492 0.000966255 0.00747757
0.6 0.536842 20.8769 0.0012502 0.000848343 0.00659359
0.6 0.536842 21.1538 0.00118813 0.000755553 0.00581475
0.6 0.536842 21.4308 0.00114844 0.000679 0.00511919
0.6 0.536842 21.7077 0.00111914 0.000609919 0.004488
0.6 0.536842 21.9846 0.00108602 0.000539687 0.00389676
0.6 0.536842 22.2615 0.00104314 0.000465696 0.00330376
0.6 0.536842 22.5385 0.00102265 0.000406392 0.0026565
0.6 0.536842 22.8154 0.00109945 0.000401596 0.00195264
0.6 0.536842 23.0923 0.00130287 0.00046477 0.0012632
0.6 0.536842 23.3692 0.00158376 0.000565641 0.000628049
0.6 0.536842 23.6462 0.0019001 0.000676317 1.68935e-05
0.6 0.536842 23.9231 0.00225519 0.000792985 -0.000613926
0.6 0.536842 24.2 0.00267577 0.0009247 -0.00129112
0.6 0.536842 24.4769 0.00319572 0.0010838 -0.00202811
0.6 0.536842 24.7538 0.00385414 0.00128384 -0.00283121
0.6 0.536842 25.0308 0.00469833 0.00154034 -0.00370022
0.6 0.536842 25.3077 0.00578715 0.00187204 -0.00462411
0.6 0.536842 25.5846 0.00719272 0.0023015 -0.00557165
0.6 0.536842 25.8615 0.0089972 0.00285425 -0.00647581
0.6 0.536842 26.1385 0.0112786 0.00355448 -0.00721088
0.6 0.536842 26.4154 0.014074 0.00441368 -0.00756611
0.6 0.536842 26.6923 0.0173058 0.00540792 -0.00723372
0.6 0.536842 26.9692 0.0206723 0.00644408 -0.0058572
0.6 0.536842 27.2462 0.0235661 0.00733462 -0.00320479
0.6 0.536842 27.5231 0.0251868 0.00783238 0.000546804
0.6 0.536842 27.8 0.0249604 0.00776 0.0046745
0.6 0.568421 17 0.0779228 0.073939 -0.0434224
0.6 0.568421 17.2769 0.11952 0.113465 0.0315101
0.6 0.568421 17.5538 0.0464296 0.0443292 0.0875263
0.6 0.568421 17.8308 0.0146842 0.0141686 0.0534823
0.6 0.568421 18.1077 0.00828762 0.0079661 0.0352556
0.6 0.568421 18.3846 0.00599566 0.00569566 0.0263653
0.6 0.568421 18.6615 0.00460854 0.00431957 0.0211208
0.6 0.568421 18.9385 0.00361408 0.00333668 0.0175353
0.6 0.568421 19.2154 0.00288213 0.00261322 0.0148596
0.6 0.568421 19.4923 0.00234641 0.00208029 0.0127599
0.6 0.568421 19.7692 0.00195842 0.00168836 0.0110606
0.6 0.568421 20.0462 0.00168008 0.00139926 0.00965566
0.6 0.568421 20.3231 0.00148215 0.00118404 0.00847319
0.6 0.568421 20.6 0.00134333 0.00102163 0.00746124
0.6 0.568421 20.8769 0.00124856 0.000897012 0.00658134
0.6 0.568421 21.1538 0.00118661 0.000799086 0.00580506
0.6 0.568421 21.4308 0.00114741 0.000718601 0.00511092
0.6 0.568421 21.7077 0.00111938 0.000646535 0.00448009
0.6 0.568421 21.9846 0.00108923 0.000574251 0.00388838
0.6 0.568421 22.2615 0.00105194 0.000499439 0.00329551
0.6 0.568421 22.5385 0.00103804 0.000440604 0.00265215
0.6 0.568421 22.8154 0.00111648 0.000436564 0.00195628
0.6 0.568421 23.0923 0.00131455 0.000500455 0.00127336
0.6 0.568421 23.3692 0.00158823 0.000603138 0.000640549
0.6 0.568421 23.6462 0.00189918 0.000717267 2.99945e-05
0.6 0.568421 23.9231 0.00225057 0.00083886 -0.000599663
0.6 0.568421 24.2 0.00266801 0.000976922 -0.00127437
0.6 0.568421 24.4769 0.00318444 0.00114404 -0.00200739
0.6 0.568421 24.7538 0.00383817 0.00135422 -0.00280485
0.6 0.568421 25.0308 0.00467565 0.00162357 -0.00366625
0.6 0.568421 25.3077 0.00575463 0.00197154 -0.00458013
0.6 0.568421 25.5846 0.00714555 0.00242145 -0.00551484
0.6 0.568421 25.8615 0.00892822 0.00299959 -0.00640316
0.6 0.568421 26.1385 0.0111775 0.0037305 -0.00712005
0.6 0.568421 26.4154 0.0139269 0.0046252 -0.0074573
0.6 0.568421 26.6923 0.0170969 0.00565772 -0.0071131
0.6 0.568421 26.9692 0.0203893 0.00673062 -0.00574093
