#x y z Bx By Bz
0.238462 0.0315789 21.6 -5.0074e-05 -2.71975e-05 0.00231818
0.238462 0.0315789 21.8667 0.000862135 1.32042e-05 0.0015637
0.238462 0.0315789 22.1333 0.00140929 3.6438e-05 0.00101145
0.238462 0.0315789 22.4 0.00179122 4.95872e-05 0.000350924
0.238462 0.0315789 22.6667 0.00216768 5.9768e-05 -0.000438401
0.238462 0.0315789 22.9333 0.00261589 7.03731e-05 -0.00134999
0.238462 0.0315789 23.2 0.00318868 8.33089e-05 -0.00238985
0.238462 0.0315789 23.4667 0.00394165 0.000100155 -0.00357545
0.238462 0.0315789 23.7333 0.00494774 0.00012272 -0.00493075
0.238462 0.0315789 24 0.00630956 0.000153423 -0.00647968
0.238462 0.0315789 24.2667 0.00817371 0.000195656 -0.00823445
0.238462 0.0315789 24.5333 0.0107468 0.00025417 -0.0101711
0.238462 0.0315789 24.8 0.0143064 0.000335337 -0.0121799
0.238462 0.0315789 25.0667 0.0191825 0.000446725 -0.0139697
0.238462 0.0315789 25.3333 0.02564 0.000594412 -0.014914
0.238462 0.0315789 25.6 0.0335204 0.000774771 -0.0138969
0.238462 0.0315789 25.8667 0.0415214 0.000957956 -0.0095015
0.238462 0.0315789 26.1333 0.0466845 0.00107614 -0.00125344
0.238462 0.0315789 26.4 0.046053 0.00106148 0.00857308
0.238462 0.0631579 16 0.00793718 0.002731 1.61797
0.238462 0.0631579 16.2667 0.00454903 0.00348194 1.63742
0.238462 0.0631579 16.5333 0.00222192 0.00641747 1.58398
0.238462 0.0631579 16.8 -0.0198461 0.00472664 1.53768
0.238462 0.0631579 17.0667 -0.0424278 0.00304223 1.50714
0.238462 0.0631579 17.3333 -0.0634585 0.00181444 1.48644
0.238462 0.0631579 17.6 -0.0838976 0.000792472 1.47117
0.238462 0.0631579 17.8667 -0.105121 -0.000318286 1.4588
0.238462 0.0631579 18.1333 -0.129092 -0.0018556 1.44818
0.238462 0.0631579 18.4 -0.159249 -0.0043056 1.43991
0.238462 0.0631579 18.6667 -0.20186 -0.00839129 1.43859
0.238462 0.0631579 18.9333 -0.265177 -0.0146349 1.46053
0.238462 0.0631579 19.2 -0.325148 -0.0201565 1.43753
0.238462 0.0631579 19.4667 -0.259831 -0.0187252 0.855205
0.238462 0.0631579 19.7333 -0.127834 -0.0116059 0.230079
0.238462 0.0631579 20 -0.0261527 -0.0045625 -0.0762691
0.238462 0.0631579 20.2667 -0.00551449 -0.00114987 -0.023836
0.238462 0.0631579 20.5333 0.000152947 -0.000165614 -0.0033586
0.238462 0.0631579 20.8 0.000754668 5.65168e-06 0.00317679
0.238462 0.0631579 21.0667 5.09584e-05 -3.84501e-05 0.0046232
0.238462 0.0631579 21.3333 -0.00064869 -0.000105126 0.00367135
0.238462 0.0631579 21.6 -3.5177e-05 -5.28838e-05 0.00232675
0.238462 0.0631579 21.8667 0.000866362 2.69062e-05 0.00156947
0.238462 0.0631579 22.1333 0.00141012 7.30157e-05 0.00101439
0.238462 0.0631579 22.4 0.00179109 9.9205e-05 0.000352849
0.238462 0.0631579 22.6667 0.00216716 0.000119526 -0.000436627
0.238462 0.0631579 22.9333 0.00261507 0.000140714 -0.00134795
0.238462 0.0631579 23.2 0.00318749 0.000166566 -0.00238726
0.238462 0.0631579 23.4667 0.00393993 0.000200231 -0.00357201
0.238462 0.0631579 23.7333 0.0049452 0.000245325 -0.0049261
0.238462 0.0631579 24 0.00630574 0.000306672 -0.00647333
0.238462 0.0631579 24.2667 0.00816781 0.000391041 -0.00822567
0.238462 0.0631579 24.5333 0.0107375 0.000507912 -0.010159
0.238462 0.0631579 24.8 0.0142914 0.000669984 -0.012163
0.238462 0.0631579 25.0667 0.019158 0.000892324 -0.0139469
0.238462 0.0631579 25.3333 0.0256 0.00118699 -0.0148845
0.238462 0.0631579 25.6 0.0334571 0.00154664 -0.0138632
0.238462 0.0631579 25.8667 0.0414295 0.0019117 -0.00947232
0.238462 0.0631579 26.1333 0.0465714 0.00214708 -0.00124305
0.238462 0.0631579 26.4 0.0459425 0.00211789 0.00855781
0.238462 0.0947368 16 0.00763054 0.00395983 1.61487
0.238462 0.0947368 16.2667 0.00535598 0.00551185 1.63863
0.238462 0.0947368 16.5333 0.00287303 0.00986973 1.58356
0.238462 0.0947368 16.8 -0.019401 0.00725028 1.53686
0.238462 0.0947368 17.0667 -0.0421011 0.00466971 1.50611
0.238462 0.0947368 17.3333 -0.0633161 0.00275044 1.48515
0.238462 0.0947368 17.6 -0.0840925 0.00109237 1.46955
0.238462 0.0947368 17.8667 -0.105934 -0.0007756 1.4568
0.238462 0.0947368 18.1333 -0.131041 -0.00340924 1.44587
0.238462 0.0947368 18.4 -0.163285 -0.0076143 1.43771
0.238462 0.0947368 18.6667 -0.209541 -0.0145411 1.43813
0.238462 0.0947368 18.9333 -0.277353 -0.0246267 1.46676
0.238462 0.0947368 19.2 -0.321575 -0.0318866 1.35212
0.238462 0.0947368 19.4667 -0.247427 -0.0279237 0.773637
0.238462 0.0947368 19.7333 -0.109613 -0.0164954 0.143567
0.238462 0.0947368 20 -0.0240139 -0.00624693 -0.068126
0.238462 0.0947368 20.2667 -0.00489336 -0.00154273 -0.0208338
0.238462 0.0947368 20.5333 0.00022707 -0.000212258 -0.00244388
0.238462 0.0947368 20.8 0.000748505 1.45053e-05 0.00341482
0.238462 0.0947368 21.0667 6.21491e-05 -5.42005e-05 0.00466912
0.238462 0.0947368 21.3333 -0.000610559 -0.000151786 0.00368451
0.238462 0.0947368 21.6 -1.0829e-05 -7.56184e-05 0.00234069
0.238462 0.0947368 21.8667 0.000873318 4.15887e-05 0.00157896
0.238462 0.0947368 22.1333 0.0014115 0.00010987 0.00101926
0.238462 0.0947368 22.4 0.00179087 0.000148883 0.000356046
0.238462 0.0947368 22.6667 0.00216629 0.000179265 -0.000433677
0.238462 0.0947368 22.9333 0.0026137 0.000210992 -0.00134455
0.238462 0.0947368 23.2 0.00318551 0.000249718 -0.00238293
0.238462 0.0947368 23.4667 0.00393707 0.000300152 -0.00356629
0.238462 0.0947368 23.7333 0.00494098 0.000367697 -0.00491837
0.238462 0.0947368 24 0.00629938 0.00045957 -0.00646275
0.238462 0.0947368 24.2667 0.008158 0.000585886 -0.00821106
0.238462 0.0947368 24.5333 0.010722 0.0007608 -0.0101387
0.238462 0.0947368 24.8 0.0142664 0.00100326 -0.012135
0.238462 0.0947368 25.0667 0.0191172 0.00133568 -0.0139089
0.238462 0.0947368 25.3333 0.0255335 0.00177591 -0.0148356
0.238462 0.0947368 25.6 0.033352 0.00231273 -0.0138073
0.238462 0.0947368 25.8667 0.0412772 0.00285706 -0.00942395
0.238462 0.0947368 26.1333 0.0463838 0.00320771 -0.00122581
0.238462 0.0947368 26.4 0.0457593 0.00316422 0.0085325
0.238462 0.126316 16 0.00722238 0.00503612 1.6102
0.238462 0.126316 16.2667 0.00668465 0.00799209 1.64037
0.238462 0.126316 16.5333 0.00392968 0.0136884 1.58285
0.238462 0.126316 16.8 -0.018646 0.0100303 1.5355
0.238462 0.126316 17.0667 -0.0415413 0.00646962 1.50437
0.238462 0.126316 17.3333 -0.0630694 0.00373416 1.48296
0.238462 0.126316 17.6 -0.0844161 0.00124083 1.46679
0.238462 0.126316 17.8667 -0.107296 -0.00170234 1.45341
0.238462 0.126316 18.1333 -0.134301 -0.00594276 1.44201
0.238462 0.126316 18.4 -0.169999 -0.0127133 1.4342
0.238462 0.126316 18.6667 -0.222111 -0.0236314 1.43801
0.238462 0.126316 18.9333 -0.29576 -0.0381359 1.47857
0.238462 0.126316 19.2 -0.313558 -0.0450186 1.22485
0.238462 0.126316 19.4667 -0.226964 -0.0364949 0.649041
0.238462 0.126316 19.7333 -0.0819297 -0.0202023 0.0106115
0.238462 0.126316 20 -0.0211694 -0.00729543 -0.0579456
0.238462 0.126316 20.2667 -0.00411632 -0.00175473 -0.0171184
0.238462 0.126316 20.5333 0.000318091 -0.000223335 -0.00130947
0.238462 0.126316 20.8 0.000741168 2.94924e-05 0.00371117
0.238462 0.126316 21.0667 7.83119e-05 -6.60047e-05 0.00472552
0.238462 0.126316 21.3333 -0.000558859 -0.000191732 0.00370115
0.238462 0.126316 21.6 2.2276e-05 -9.40961e-05 0.0023595
0.238462 0.126316 21.8667 0.000882874 5.77051e-05 0.00159197
0.238462 0.126316 22.1333 0.00141339 0.00014713 0.001026
0.238462 0.126316 22.4 0.00179056 0.00019865 0.000360498
0.238462 0.126316 22.6667 0.00216507 0.000238974 -0.000429557
0.238462 0.126316 22.9333 0.00261178 0.000281173 -0.0013398
0.238462 0.126316 23.2 0.00318273 0.000332714 -0.00237689
0.238462 0.126316 23.4667 0.00393306 0.00039984 -0.00355829
0.238462 0.126316 23.7333 0.00493508 0.000489723 -0.00490756
0.238462 0.126316 24 0.00629049 0.000611944 -0.00644797
0.238462 0.126316 24.2667 0.00814429 0.000779923 -0.00819066
0.238462 0.126316 24.5333 0.0107003 0.00101241 -0.0101104
0.238462 0.126316 24.8 0.0142316 0.00133448 -0.0120959
0.238462 0.126316 25.0667 0.0190603 0.00177569 -0.0138559
0.238462 0.126316 25.3333 0.0254408 0.00235938 -0.0147674
0.238462 0.126316 25.6 0.0332059 0.00307024 -0.0137295
0.238462 0.126316 25.8667 0.0410654 0.00378999 -0.00935675
0.238462 0.126316 26.1333 0.0461233 0.00425305 -0.0012019
0.238462 0.126316 26.4 0.0455049 0.00419562 0.00849737
0.238462 0.157895 16 0.00675231 0.00594037 1.60356
0.238462 0.157895 16.2667 0.00879249 0.0112837 1.64268
0.238462 0.157895 16.5333 0.00559197 0.0181544 1.58169
0.238462 0.157895 16.8 -0.0173979 0.0132902 1.53335
0.238462 0.157895 17.0667 -0.040605 0.00859623 1.50153
0.238462 0.157895 17.3333 -0.0626519 0.0048101 1.4793
0.238462 0.157895 17.6 -0.0849397 0.00110925 1.46217
0.238462 0.157895 17.8667 -0.109525 -0.00349879 1.4478
0.238462 0.157895 18.1333 -0.139629 -0.0102824 1.43575
0.238462 0.157895 18.4 -0.180891 -0.0210704 1.42893
0.238462 0.157895 18.6667 -0.241934 -0.0378309 1.43951
0.238462 0.157895 18.9333 -0.320609 -0.0563338 1.50041
0.238462 0.157895 19.2 -0.298871 -0.0588937 1.05732
0.238462 0.157895 19.4667 -0.204354 -0.0436053 0.53217
0.238462 0.157895 19.7333 -0.0524285 -0.0222944 -0.11905
0.238462 0.157895 20 -0.0178254 -0.00763635 -0.0467475
0.238462 0.157895 20.2667 -0.00326089 -0.00177921 -0.0130681
0.238462 0.157895 20.5333 0.000416261 -0.000197765 -6.77968e-05
0.238462 0.157895 20.8 0.000733693 5.11334e-05 0.00403718
0.238462 0.157895 21.0667 9.97341e-05 -7.28864e-05 0.00478619
0.238462 0.157895 21.3333 -0.00049516 -0.000223303 0.00371986
0.238462 0.157895 21.6 6.3218e-05 -0.000107201 0.00238256
0.238462 0.157895 21.8667 0.000894848 7.56656e-05 0.00160825
0.238462 0.157895 22.1333 0.00141577 0.00018492 0.00103455
0.238462 0.157895 22.4 0.00179015 0.000248532 0.000366182
0.238462 0.157895 22.6667 0.0021635 0.000298643 -0.000424278
0.238462 0.157895 22.9333 0.00260932 0.000351228 -0.00133371
0.238462 0.157895 23.2 0.00317918 0.000415503 -0.00236914
0.238462 0.157895 23.4667 0.00392792 0.000499217 -0.00354802
0.238462 0.157895 23.7333 0.00492752 0.000611287 -0.0048937
0.238462 0.157895 24 0.0062791 0.000763622 -0.00642902
0.238462 0.157895 24.2667 0.00812672 0.000972887 -0.00816452
0.238462 0.157895 24.5333 0.0106726 0.00126234 -0.0100742
0.238462 0.157895 24.8 0.014187 0.00166298 -0.0120459
0.238462 0.157895 25.0667 0.0189876 0.00221126 -0.0137881
0.238462 0.157895 25.3333 0.0253225 0.00293566 -0.0146804
0.238462 0.157895 25.6 0.0330195 0.00381643 -0.0136304
0.238462 0.157895 25.8667 0.0407957 0.00470657 -0.00927125
0.238462 0.157895 26.1333 0.0457919 0.00527832 -0.00117151
0.238462 0.157895 26.4 0.0451813 0.0052074 0.00845271
0.238462 0.189474 16 0.006306 0.0067111 1.59438
0.238462 0.189474 16.2667 0.0121162 0.0160228 1.64559
0.238462 0.189474 16.5333 0.00822163 0.0237755 1.57981
0.238462 0.189474 16.8 -0.0153214 0.0174533 1.52989
0.238462 0.189474 17.0667 -0.0390277 0.011346 1.49682
0.238462 0.189474 17.3333 -0.0619389 0.00606536 1.47315
0.238462 0.189474 17.6 -0.0857979 0.000451469 1.4544
0.238462 0.189474 17.8667 -0.113226 -0.00693512 1.43845
0.238462 0.189474 18.1333 -0.148468 -0.0180134 1.42565
0.238462 0.189474 18.4 -0.198812 -0.0354534 1.42151
0.238462 0.189474 18.6667 -0.272733 -0.0605983 1.44669
0.238462 0.189474 18.9333 -0.324352 -0.0788498 1.33183
0.238462 0.189474 19.2 -0.274558 -0.0718936 0.850047
0.238462 0.189474 19.4667 -0.163393 -0.0481097 0.318104
0.238462 0.189474 19.7333 -0.0449421 -0.0224947 -0.0932677
0.238462 0.189474 20 -0.014267 -0.00731074 -0.0355558
0.238462 0.189474 20.2667 -0.00240523 -0.00163905 -0.00904141
0.238462 0.189474 20.5333 0.000512506 -0.000139961 0.00117464
0.238462 0.189474 20.8 0.000727102 7.91467e-05 0.00436524
0.238462 0.189474 21.0667 0.000126553 -7.41027e-05 0.00484513
0.238462 0.189474 21.3333 -0.000421332 -0.00024526 0.0037392
0.238462 0.189474 21.6 0.000110898 -0.000114048 0.00240916
0.238462 0.189474 21.8667 0.000909017 9.58262e-05 0.00162747
0.238462 0.189474 22.1333 0.00141859 0.000223348 0.00104479
0.238462 0.189474 22.4 0.00178962 0.000298553 0.000373067
0.238462 0.189474 22.6667 0.00216159 0.000358259 -0.000417854
0.238462 0.189474 22.9333 0.00260631 0.000421122 -0.00132628
0.238462 0.189474 23.2 0.00317484 0.000498033 -0.00235968
0.238462 0.189474 23.4667 0.00392165 0.000598207 -0.00353551
0.238462 0.189474 23.7333 0.00491829 0.000732278 -0.00487681
0.238462 0.189474 24 0.00626522 0.000914436 -0.00640593
0.238462 0.189474 24.2667 0.00810533 0.00116452 -0.00813269
0.238462 0.189474 24.5333 0.0106389 0.00151016 -0.0100301
0.238462 0.189474 24.8 0.0141327 0.00198811 -0.0119851
0.238462 0.189474 25.0667 0.0188993 0.00264137 -0.0137059
0.238462 0.189474 25.3333 0.0251791 0.00350306 -0.014575
0.238462 0.189474 25.6 0.032794 0.00454868 -0.0135106
0.238462 0.189474 25.8667 0.0404701 0.00560307 -0.00916808
0.238462 0.189474 26.1333 0.0453923 0.00627899 -0.0011349
0.238462 0.189474 26.4 0.0447909 0.00619515 0.00839888
0.238462 0.221053 16 0.00605902 0.0075162 1.58181
0.238462 0.221053 16.2667 0.0174001 0.0233556 1.64913
0.238462 0.221053 16.5333 0.0124826 0.0315165 1.57672
0.238462 0.221053 16.8 -0.011788 0.0233572 1.5242
0.238462 0.221053 17.0667 -0.0363033 0.0153165 1.48879
0.238462 0.221053 17.3333 -0.0606894 0.00767897 1.46251
0.238462 0.221053 17.6 -0.0872601 -0.00123668 1.44094
0.238462 0.221053 17.8667 -0.119613 -0.0136021 1.42249
0.238462 0.221053 18.1333 -0.163759 -0.0324263 1.40923
0.238462 0.221053 18.4 -0.229608 -0.0615324 1.41273
0.238462 0.221053 18.6667 -0.317514 -0.0955558 1.47162
0.238462 0.221053 18.9333 -0.312895 -0.102229 1.08032
0.238462 0.221053 19.2 -0.244305 -0.0815757 0.653226
0.238462 0.221053 19.4667 -0.117737 -0.0488351 0.10662
0.238462 0.221053 19.7333 -0.036293 -0.0208548 -0.0687149
0.238462 0.221053 20 -0.0108064 -0.00646326 -0.0252291
0.238462 0.221053 20.2667 -0.00161533 -0.0013778 -0.00532594
0.238462 0.221053 20.5333 0.000599786 -5.80151e-05 0.00233168
0.238462 0.221053 20.8 0.000722273 0.000112677 0.00467243
0.238462 0.221053 21.0667 0.000158672 -6.9148e-05 0.00489733
0.238462 0.221053 21.3333 -0.000339435 -0.00025681 0.00375786
0.238462 0.221053 21.6 0.000164095 -0.000114004 0.00243855
0.238462 0.221053 21.8667 0.000925113 0.000118479 0.00164929
0.238462 0.221053 22.1333 0.00142181 0.00026251 0.00105664
0.238462 0.221053 22.4 0.00178899 0.000348731 0.000381117
0.238462 0.221053 22.6667 0.00215932 0.000417811 -0.000410301
0.238462 0.221053 22.9333 0.00260277 0.000490825 -0.00131753
0.238462 0.221053 23.2 0.00316973 0.000580252 -0.00234855
0.238462 0.221053 23.4667 0.00391427 0.000696736 -0.00352076
0.238462 0.221053 23.7333 0.00490743 0.000852583 -0.00485692
0.238462 0.221053 24 0.00624887 0.00106422 -0.00637877
0.238462 0.221053 24.2667 0.00808016 0.00135456 -0.00809527
0.238462 0.221053 24.5333 0.0105992 0.00175549 -0.0099783
0.238462 0.221053 24.8 0.0140691 0.00230924 -0.0119137
0.238462 0.221053 25.0667 0.0187958 0.00306498 -0.0136096
0.238462 0.221053 25.3333 0.0250114 0.00405996 -0.0144517
0.238462 0.221053 25.6 0.0325307 0.00526453 -0.0133708
0.238462 0.221053 25.8667 0.0400907 0.00647601 -0.00904801
0.238462 0.221053 26.1333 0.0449275 0.00725086 -0.00109237
0.238462 0.221053 26.4 0.0443367 0.00715474 0.00833632
0.238462 0.252632 16 0.00635599 0.00879646 1.56467
0.238462 0.252632 16.2667 0.0259335 0.0353907 1.65343
0.238462 0.252632 16.5333 0.0196334 0.0432967 1.57167
0.238462 0.252632 16.8 -0.00556096 0.032744 1.51455
0.238462 0.252632 17.0667 -0.0314067 0.0217877 1.47461
0.238462 0.252632 17.3333 -0.0584081 0.010044 1.44335
0.238462 0.252632 17.6 -0.0899111 -0.00507036 1.41669
0.238462 0.252632 17.8667 -0.131335 -0.0270683 1.39423
0.238462 0.252632 18.1333 -0.19228 -0.0611962 1.38215
0.238462 0.252632 18.4 -0.286826 -0.112085 1.41237
0.238462 0.252632 18.6667 -0.331803 -0.137186 1.22326
0.238462 0.252632 18.9333 -0.291732 -0.120993 0.847537
0.238462 0.252632 19.2 -0.198614 -0.0850761 0.411396
0.238462 0.252632 19.4667 -0.0675224 -0.0451937 -0.106895
0.238462 0.252632 19.7333 -0.0274582 -0.0178212 -0.0472787
0.238462 0.252632 20 -0.00771115 -0.00530038 -0.016342
0.238462 0.252632 20.2667 -0.000935928 -0.00104734 -0.00210971
0.238462 0.252632 20.5333 0.000673792 3.85651e-05 0.00334526
0.238462 0.252632 20.8 0.000719845 0.000150586 0.00494263
0.238462 0.252632 21.0667 0.000195722 -5.77412e-05 0.00493927
0.238462 0.252632 21.3333 -0.000251621 -0.000257599 0.00377487
0.238462 0.252632 21.6 0.000221522 -0.000106695 0.00247
0.238462 0.252632 21.8667 0.00094284 0.000143844 0.00167333
0.238462 0.252632 22.1333 0.00142537 0.000302486 0.00106997
0.238462 0.252632 22.4 0.00178822 0.000399084 0.000390293
0.238462 0.252632 22.6667 0.0021567 0.000477286 -0.000401638
0.238462 0.252632 22.9333 0.00259868 0.000560305 -0.00130747
0.238462 0.252632 23.2 0.00316384 0.000662111 -0.00233574
0.238462 0.252632 23.4667 0.00390577 0.000794728 -0.00350381
0.238462 0.252632 23.7333 0.00489494 0.000972094 -0.00483406
0.238462 0.252632 24 0.00623011 0.0012128 -0.00634757
0.238462 0.252632 24.2667 0.00805129 0.00154277 -0.00805233
0.238462 0.252632 24.5333 0.0105538 0.00199793 -0.00991895
0.238462 0.252632 24.8 0.0139962 0.00262575 -0.011832
0.238462 0.252632 25.0667 0.0186775 0.00348113 -0.0134995
0.238462 0.252632 25.3333 0.02482 0.00460485 -0.0143111
0.238462 0.252632 25.6 0.0322312 0.00596166 -0.0132119
0.238462 0.252632 25.8667 0.0396602 0.00732218 -0.00891193
0.238462 0.252632 26.1333 0.0444009 0.00819008 -0.00104426
0.238462 0.252632 26.4 0.0438222 0.00808241 0.00826552
0.238462 0.284211 16 0.00784266 0.0115352 1.54142
0.238462 0.284211 16.2667 0.039993 0.0560827 1.65916
0.238462 0.284211 16.5333 0.0321821 0.0631444 1.56363
0.238462 0.284211 16.8 0.00598429 0.0495114 1.49773
0.238462 0.284211 17.0667 -0.0220768 0.0337404 1.44843
0.238462 0.284211 17.3333 -0.0540005 0.0140926 1.40706
0.238462 0.284211 17.6 -0.0950763 -0.0136805 1.37054
0.238462 0.284211 17.8667 -0.154508 -0.0559884 1.34081
0.238462 0.284211 18.1333 -0.256005 -0.128809 1.33356
0.238462 0.284211 18.4 -0.343393 -0.187917 1.22186
0.238462 0.284211 18.6667 -0.32339 -0.169803 0.95814
0.238462 0.284211 18.9333 -0.250172 -0.129689 0.575685
0.238462 0.284211 19.2 -0.135985 -0.0799508 0.117593
0.238462 0.284211 19.4667 -0.0514886 -0.0379053 -0.0693927
0.238462 0.284211 19.7333 -0.019438 -0.0140921 -0.0299762
0.238462 0.284211 20 -0.00514784 -0.00403274 -0.00915208
0.238462 0.284211 20.2667 -0.000387591 -0.000695917 0.000521975
0.238462 0.284211 20.5333 0.000732936 0.000140886 0.00418651
0.238462 0.284211 20.8 0.000720168 0.000191724 0.00516699
0.238462 0.284211 21.0667 0.00023707 -3.98032e-05 0.00496905
0.238462 0.284211 21.3333 -0.000160021 -0.000247679 0.00378953
0.238462 0.284211 21.6 0.000281885 -9.19972e-05 0.00250281
0.238462 0.284211 21.8667 0.000961877 0.000172071 0.00169922
0.238462 0.284211 22.1333 0.0014292 0.000343338 0.00108465
0.238462 0.284211 22.4 0.0017873 0.000449622 0.000400548
0.238462 0.284211 22.6667 0.00215373 0.000536668 -0.000391887
0.238462 0.284211 22.9333 0.00259407 0.000629529 -0.00129613
0.238462 0.284211 23.2 0.00315719 0.000743561 -0.00232128
0.238462 0.284211 23.4667 0.00389618 0.000892111 -0.00348469
0.238462 0.284211 23.7333 0.00488086 0.0010907 -0.00480828
0.238462 0.284211 24 0.00620895 0.00136003 -0.00631241
0.238462 0.284211 24.2667 0.00801876 0.0017289 -0.00800397
0.238462 0.284211 24.5333 0.0105027 0.00223711 -0.00985221
0.238462 0.284211 24.8 0.0139143 0.00293707 -0.0117403
0.238462 0.284211 25.0667 0.0185449 0.00388889 -0.0133762
0.238462 0.284211 25.3333 0.024606 0.00513629 -0.0141541
0.238462 0.284211 25.6 0.0318971 0.00663792 -0.0130349
0.238462 0.284211 25.8667 0.0391815 0.00813864 -0.00876079
0.238462 0.284211 26.1333 0.0438165 0.0090932 -0.000990963
0.238462 0.284211 26.4 0.0432509 0.00897477 0.00818701
0.238462 0.315789 16 0.0116498 0.0177012 1.51032
0.238462 0.315789 16.2667 0.0635933 0.0928779 1.66953
0.238462 0.315789 16.5333 0.0555575 0.100213 1.55233
0.238462 0.315789 16.8 0.0291403 0.0834529 1.46758
0.238462 0.315789 17.0667 -0.00290728 0.0587224 1.3969
0.238462 0.315789 17.3333 -0.0450781 0.0219739 1.33395
0.238462 0.315789 17.6 -0.104716 -0.0322871 1.27737
0.238462 0.315789 17.8667 -0.196753 -0.115761 1.22227
0.238462 0.315789 18.1333 -0.342037 -0.246 1.11813
0.238462 0.315789 18.4 -0.345721 -0.235936 0.939581
0.238462 0.315789 18.6667 -0.286039 -0.184262 0.660441
0.238462 0.315789 18.9333 -0.185366 -0.123304 0.255155
0.238462 0.315789 19.2 -0.0785973 -0.0662402 -0.0830387
0.238462 0.315789 19.4667 -0.035914 -0.0289289 -0.0410239
0.238462 0.315789 19.7333 -0.0128853 -0.0103514 -0.0169217
0.238462 0.315789 20 -0.00316779 -0.00282759 -0.00364657
0.238462 0.315789 20.2667 3.02066e-05 -0.000360256 0.00256948
0.238462 0.315789 20.5333 0.000777802 0.000242002 0.00485135
0.238462 0.315789 20.8 0.000723314 0.00023512 0.00534316
0.238462 0.315789 21.0667 0.00028187 -1.54295e-05 0.0049863
0.238462 0.315789 21.3333 -6.66583e-05 -0.000227443 0.00380151
0.238462 0.315789 21.6 0.000343936 -7.00144e-05 0.00253635
0.238462 0.315789 21.8667 0.000981894 0.000203233 0.00172656
0.238462 0.315789 22.1333 0.00143323 0.000385108 0.00110055
0.238462 0.315789 22.4 0.00178623 0.000500352 0.000411833
0.238462 0.315789 22.6667 0.0021504 0.000595943 -0.000381071
0.238462 0.315789 22.9333 0.00258892 0.000698466 -0.00128351
0.238462 0.315789 23.2 0.00314979 0.000824551 -0.0023052
0.238462 0.315789 23.4667 0.00388551 0.000988813 -0.00346341
0.238462 0.315789 23.7333 0.00486519 0.00120831 -0.00477962
