#x y z Bx By Bz
0.479487 0.505263 22.9 0.00037315 0.000132797 0.00327693
0.479487 0.505263 23.2 0.000535688 0.000215927 0.00278229
0.479487 0.505263 23.5 0.000660806 0.000277926 0.00236909
0.479487 0.505263 23.8 0.000753863 0.000317259 0.00196937
0.479487 0.505263 24.1 0.000838279 0.000345889 0.00155856
0.479487 0.505263 24.4 0.000930268 0.000372804 0.00112893
0.479487 0.505263 24.7 0.00103999 0.000403454 0.000675527
0.479487 0.505263 25 0.00117523 0.000441471 0.000192085
0.479487 0.505263 25.3 0.00134374 0.000489903 -0.000329943
0.479487 0.505263 25.6 0.00155468 0.000551947 -0.000901961
0.479487 0.505263 25.9 0.00181976 0.000631453 -0.00153929
0.479487 0.505263 26.2 0.00215474 0.00073345 -0.00226362
0.479487 0.505263 26.5 0.00258312 0.000865301 -0.00310854
0.479487 0.505263 26.8 0.00314875 0.00104054 -0.00413008
0.479487 0.505263 27.1 0.0039535 0.00129051 -0.00541353
0.479487 0.505263 27.4 0.00522434 0.00168528 -0.00702857
0.479487 0.505263 27.7 0.00731434 0.00233431 -0.00887928
0.479487 0.536842 16 -0.00508511 -0.0058697 -0.0450396
0.479487 0.536842 16.3 0.00924105 0.0102261 -0.0261858
0.479487 0.536842 16.6 0.0180253 0.0201568 -0.0938064
0.479487 0.536842 16.9 0.0848762 0.0951857 -0.123424
0.479487 0.536842 17.2 0.220143 0.246953 0.040286
0.479487 0.536842 17.5 0.063315 0.0714513 0.111071
0.479487 0.536842 17.8 0.0275484 0.0310795 0.0689919
0.479487 0.536842 18.1 0.0151191 0.0169475 0.0468914
0.479487 0.536842 18.4 0.00971513 0.0107677 0.0341706
0.479487 0.536842 18.7 0.00678814 0.00743667 0.0267889
0.479487 0.536842 19 0.00463047 0.00503468 0.0219326
0.479487 0.536842 19.3 0.00305564 0.0032982 0.0180417
0.479487 0.536842 19.6 0.00215573 0.0022795 0.0148532
0.479487 0.536842 19.9 0.00171874 0.00175014 0.0124641
0.479487 0.536842 20.2 0.00144993 0.00141541 0.0107303
0.479487 0.536842 20.5 0.00122307 0.00114425 0.00938729
0.479487 0.536842 20.8 0.00103785 0.000923926 0.00827283
0.479487 0.536842 21.1 0.000901695 0.000753796 0.0073332
0.479487 0.536842 21.4 0.000794866 0.000615194 0.00654639
0.479487 0.536842 21.7 0.00068268 0.000482054 0.00588239
0.479487 0.536842 22 0.000530675 0.000333165 0.0052825
0.479487 0.536842 22.3 0.0003563 0.000182986 0.00464347
0.479487 0.536842 22.6 0.000290488 0.000112874 0.00392859
0.479487 0.536842 22.9 0.00039245 0.000156762 0.00328527
0.479487 0.536842 23.2 0.000544067 0.000237947 0.00279024
0.479487 0.536842 23.5 0.000663532 0.000299844 0.00237424
0.479487 0.536842 23.8 0.000754305 0.000339855 0.0019728
0.479487 0.536842 24.1 0.000837795 0.000369466 0.00156142
0.479487 0.536842 24.4 0.00092932 0.000397635 0.00113196
0.479487 0.536842 24.7 0.0010387 0.000429915 0.000679184
0.479487 0.536842 25 0.0011736 0.000470068 0.00019671
0.479487 0.536842 25.3 0.0013417 0.000521287 -0.000324022
0.479487 0.536842 25.6 0.00155213 0.000586948 -0.00089437
0.479487 0.536842 25.9 0.0018166 0.00067113 -0.00152956
0.479487 0.536842 26.2 0.00215092 0.000779193 -0.00225111
0.479487 0.536842 26.5 0.00257883 0.000919028 -0.00309222
0.479487 0.536842 26.8 0.00314453 0.00110513 -0.00410784
0.479487 0.536842 27.1 0.00394941 0.00137066 -0.00538028
0.479487 0.536842 27.4 0.00521567 0.00178849 -0.00697421
0.479487 0.536842 27.7 0.00728485 0.00247114 -0.00879171
0.479487 0.568421 16 -0.00468964 -0.00573631 -0.0425408
0.479487 0.568421 16.3 0.0066386 0.00774984 -0.0303333
0.479487 0.568421 16.6 0.018642 0.0220756 -0.0875458
0.479487 0.568421 16.9 0.0803691 0.0954292 -0.112206
0.479487 0.568421 17.2 0.184285 0.218917 0.031486
0.479487 0.568421 17.5 0.0618284 0.0738194 0.10265
0.479487 0.568421 17.8 0.0274509 0.0327676 0.0663849
0.479487 0.568421 18.1 0.0152096 0.0180541 0.0461132
0.479487 0.568421 18.4 0.00957674 0.0112615 0.0340636
0.479487 0.568421 18.7 0.00649759 0.00755894 0.0266335
0.479487 0.568421 19 0.00444958 0.00512658 0.0216123
0.479487 0.568421 19.3 0.00305042 0.00347475 0.0177695
0.479487 0.568421 19.6 0.00221071 0.00246572 0.0147383
0.479487 0.568421 19.9 0.00174287 0.00188073 0.0124423
0.479487 0.568421 20.2 0.00144171 0.00149656 0.0107202
0.479487 0.568421 20.5 0.00120993 0.0012038 0.00936681
0.479487 0.568421 20.8 0.0010313 0.000975573 0.00825057
0.479487 0.568421 21.1 0.000899834 0.000799446 0.00731534
0.479487 0.568421 21.4 0.000795039 0.000654654 0.00653172
0.479487 0.568421 21.7 0.000685895 0.000516201 0.00586753
0.479487 0.568421 22 0.000541642 0.000364023 0.00526583
0.479487 0.568421 22.3 0.000379658 0.000213137 0.00463015
0.479487 0.568421 22.6 0.000318436 0.000141749 0.0039278
0.479487 0.568421 22.9 0.000411233 0.000182029 0.00329327
0.479487 0.568421 23.2 0.000552333 0.000260683 0.00279807
0.479487 0.568421 23.5 0.000666235 0.000322074 0.00237943
0.479487 0.568421 23.8 0.00075472 0.000362557 0.00197631
0.479487 0.568421 24.1 0.000837266 0.000393051 0.0015644
0.479487 0.568421 24.4 0.000928312 0.000422426 0.00113514
0.479487 0.568421 24.7 0.00103734 0.000456305 0.000683035
0.479487 0.568421 25 0.00117187 0.000498567 0.000201591
0.479487 0.568421 25.3 0.00133953 0.000552545 -0.000317768
0.479487 0.568421 25.6 0.00154943 0.000621788 -0.00088635
0.479487 0.568421 25.9 0.00181324 0.000710606 -0.00151928
0.479487 0.568421 26.2 0.00214687 0.000824691 -0.00223787
0.479487 0.568421 26.5 0.00257425 0.000972464 -0.00307494
0.479487 0.568421 26.8 0.00313992 0.00116939 -0.00408425
0.479487 0.568421 27.1 0.00394471 0.00145039 -0.00534506
0.479487 0.568421 27.4 0.00520583 0.00189091 -0.00691695
0.479487 0.568421 27.7 0.00725311 0.00260599 -0.00870006
0.479487 0.6 16 -0.00428591 -0.00554067 -0.0401201
0.479487 0.6 16.3 0.0055422 0.00681497 -0.033186
0.479487 0.6 16.6 0.0191643 0.0239566 -0.0816023
0.479487 0.6 16.9 0.0756386 0.0947979 -0.101518
0.479487 0.6 17.2 0.156562 0.196335 0.0252557
0.479487 0.6 17.5 0.0598768 0.0754112 0.0945685
0.479487 0.6 17.8 0.0271184 0.034149 0.0638565
0.479487 0.6 18.1 0.0151283 0.0189554 0.0451923
0.479487 0.6 18.4 0.0094349 0.0117246 0.0337471
0.479487 0.6 18.7 0.00630314 0.0077538 0.0263992
0.479487 0.6 19 0.00433039 0.00526937 0.0213413
0.479487 0.6 19.3 0.00303681 0.00364534 0.0175569
0.479487 0.6 19.6 0.00223579 0.00262764 0.0146351
0.479487 0.6 19.9 0.00175295 0.00199869 0.0124056
0.479487 0.6 20.2 0.00143427 0.00157655 0.010698
0.479487 0.6 20.5 0.00120029 0.00126485 0.00934275
0.479487 0.6 20.8 0.00102612 0.00102775 0.0082282
0.479487 0.6 21.1 0.000897943 0.000844942 0.00729742
0.479487 0.6 21.4 0.000794967 0.000693994 0.00651661
0.479487 0.6 21.7 0.000688934 0.000550579 0.00585222
0.479487 0.6 22 0.000552264 0.000395648 0.00524898
0.479487 0.6 22.3 0.000402067 0.000244599 0.00461683
0.479487 0.6 22.6 0.000345186 0.000172107 0.00392671
0.479487 0.6 22.9 0.000429386 0.000208466 0.00330086
0.479487 0.6 23.2 0.000560431 0.000284087 0.00280574
0.479487 0.6 23.5 0.000668896 0.000344602 0.00238461
0.479487 0.6 23.8 0.000755101 0.000385361 0.00197988
0.479487 0.6 24.1 0.00083669 0.000416641 0.00156748
0.479487 0.6 24.4 0.000927241 0.000447172 0.00113847
0.479487 0.6 24.7 0.0010359 0.000482618 0.000687078
0.479487 0.6 25 0.00117004 0.000526961 0.000206723
0.479487 0.6 25.3 0.00133725 0.000583669 -0.000311186
0.479487 0.6 25.6 0.00154657 0.000656459 -0.000877904
0.479487 0.6 25.9 0.0018097 0.000749872 -0.00150844
0.479487 0.6 26.2 0.00214259 0.000869928 -0.00222392
0.479487 0.6 26.5 0.00256938 0.00102559 -0.0030567
0.479487 0.6 26.8 0.00313491 0.0012333 -0.00405932
0.479487 0.6 27.1 0.00393934 0.00152966 -0.00530788
0.479487 0.6 27.4 0.00519475 0.00199244 -0.00685687
0.479487 0.6 27.7 0.00721908 0.00273871 -0.0086045
0.539744 0 16 -0.00961156 -0.000187115 1.65081
0.539744 0 16.3 0.0171881 -0.000171752 1.60992
0.539744 0 16.6 0.0181047 -0.000157915 1.67458
0.539744 0 16.9 0.11489 -0.000145427 1.60839
0.539744 0 17.2 0.221077 -0.000134136 1.01501
0.539744 0 17.5 0.0952558 -0.000123907 0.327904
0.539744 0 17.8 -0.109227 -0.000114625 0.154527
0.539744 0 18.1 -0.0639559 -0.000106188 -0.00233783
0.539744 0 18.4 0.00865789 -9.85048e-05 -0.0304347
0.539744 0 18.7 0.0507498 -9.14979e-05 -0.00154668
0.539744 0 19 0.0379683 -8.50975e-05 0.0385168
0.539744 0 19.3 0.00375698 -7.92423e-05 0.0386065
0.539744 0 19.6 -0.0063118 -7.38779e-05 0.0202065
0.539744 0 19.9 -0.00211698 -6.89562e-05 0.0106595
0.539744 0 20.2 0.00148597 -6.44345e-05 0.00907721
0.539744 0 20.5 0.00197437 -6.02746e-05 0.00910398
0.539744 0 20.8 0.00142151 -5.64426e-05 0.00847658
0.539744 0 21.1 0.00103083 -5.29083e-05 0.00751723
0.539744 0 21.4 0.000851378 -4.96444e-05 0.00666365
0.539744 0 21.7 0.000701871 -4.66267e-05 0.00598524
0.539744 0 22 0.000475382 -4.38334e-05 0.00539616
0.539744 0 22.3 0.000186697 -4.12449e-05 0.00473595
0.539744 0 22.6 7.67198e-05 -3.88435e-05 0.00393353
0.539744 0 22.9 0.000259093 -3.66134e-05 0.0032311
0.539744 0 23.2 0.000503634 -3.45401e-05 0.0027404
0.539744 0 23.5 0.00067358 -3.26107e-05 0.00234487
0.539744 0 23.8 0.000786665 -3.08135e-05 0.00195697
0.539744 0 24.1 0.00088059 -2.91377e-05 0.00155177
0.539744 0 24.4 0.000978384 -2.75738e-05 0.00112404
0.539744 0 24.7 0.00109308 -2.61129e-05 0.000670472
0.539744 0 25 0.00123377 -2.4747e-05 0.000185642
0.539744 0 25.3 0.00140894 -2.34688e-05 -0.00033867
0.539744 0 25.6 0.00162834 -2.22718e-05 -0.000913802
0.539744 0 25.9 0.00190422 -2.11497e-05 -0.00155517
0.539744 0 26.2 0.00225291 -2.00971e-05 -0.00228468
0.539744 0 26.5 0.00269847 -1.9109e-05 -0.0031365
0.539744 0 26.8 0.00328562 -1.81805e-05 -0.00416839
0.539744 0 27.1 0.00412048 -1.73076e-05 -0.00547065
0.539744 0 27.4 0.00544661 -1.64862e-05 -0.00712193
0.539744 0 27.7 0.00765125 -1.57128e-05 -0.00903044
0.539744 0.0315789 16 -0.00958791 -0.000747152 1.65092
0.539744 0.0315789 16.3 0.0175875 0.000860929 1.60967
0.539744 0.0315789 16.6 0.0180813 0.000909823 1.67485
0.539744 0.0315789 16.9 0.114918 0.00660327 1.60879
0.539744 0.0315789 17.2 0.225147 0.0131058 1.0128
0.539744 0.0315789 17.5 0.0943953 0.005538 0.323188
0.539744 0.0315789 17.8 -0.104575 -0.00610906 0.152911
0.539744 0.0315789 18.1 -0.0623204 -0.00377316 -0.000875696
0.539744 0.0315789 18.4 0.00870715 0.000252982 -0.0291085
0.539744 0.0315789 18.7 0.0498558 0.00258574 -0.000853689
0.539744 0.0315789 19 0.0371865 0.00197643 0.0382081
0.539744 0.0315789 19.3 0.0037504 0.000218148 0.0381793
0.539744 0.0315789 19.6 -0.00612297 -0.000332615 0.0201114
0.539744 0.0315789 19.9 -0.00203516 -0.000157816 0.0107008
0.539744 0.0315789 20.2 0.00148905 7.45889e-06 0.00911114
0.539744 0.0315789 20.5 0.00196348 3.4087e-05 0.00911148
0.539744 0.0315789 20.8 0.00141696 1.27083e-05 0.0084751
0.539744 0.0315789 21.1 0.00103029 -3.39088e-06 0.00751585
0.539744 0.0315789 21.4 0.000851602 -1.10004e-05 0.00666321
0.539744 0.0315789 21.7 0.000702145 -1.69661e-05 0.00598502
0.539744 0.0315789 22 0.000475973 -2.51073e-05 0.00539581
0.539744 0.0315789 22.3 0.00018797 -3.47095e-05 0.00473566
0.539744 0.0315789 22.6 7.82627e-05 -3.77734e-05 0.0039338
0.539744 0.0315789 22.9 0.000260081 -3.06426e-05 0.00323173
0.539744 0.0315789 23.2 0.000504044 -2.11112e-05 0.00274095
0.539744 0.0315789 23.5 0.000673717 -1.41295e-05 0.00234526
0.539744 0.0315789 23.8 0.000786699 -9.42699e-06 0.00195727
0.539744 0.0315789 24.1 0.000880585 -5.83296e-06 0.00155203
0.539744 0.0315789 24.4 0.000978361 -2.58167e-06 0.00112429
0.539744 0.0315789 24.7 0.00109305 7.5456e-07 0.00067073
0.539744 0.0315789 25 0.00123372 4.44215e-06 0.000185918
0.539744 0.0315789 25.3 0.00140888 8.69226e-06 -0.000338363
0.539744 0.0315789 25.6 0.00162826 1.37177e-05 -0.000913452
0.539744 0.0315789 25.9 0.00190412 1.97682e-05 -0.00155476
0.539744 0.0315789 26.2 0.00225279 2.71639e-05 -0.00228419
0.539744 0.0315789 26.5 0.00269833 3.63641e-05 -0.00313591
0.539744 0.0315789 26.8 0.00328549 4.82061e-05 -0.00416763
0.539744 0.0315789 27.1 0.00412038 6.46614e-05 -0.00546955
0.539744 0.0315789 27.4 0.00544638 9.02622e-05 -0.00712018
0.539744 0.0315789 27.7 0.00765035 0.00013224 -0.00902763
0.539744 0.0631579 16 -0.00951757 -0.00129897 1.65124
0.539744 0.0631579 16.3 0.018838 0.00203992 1.60893
0.539744 0.0631579 16.6 0.0180135 0.00196953 1.67565
0.539744 0.0631579 16.9 0.114993 0.0133605 1.61001
0.539744 0.0631579 17.2 0.237495 0.0277891 1.00622
0.539744 0.0631579 17.5 0.0919299 0.0109014 0.30979
0.539744 0.0631579 17.8 -0.0917898 -0.0106237 0.148309
0.539744 0.0631579 18.1 -0.0575572 -0.00687605 0.0032658
0.539744 0.0631579 18.4 0.00885224 0.000639884 -0.0252746
0.539744 0.0631579 18.7 0.0472766 0.00499165 0.00112188
0.539744 0.0631579 19 0.0349615 0.00379479 0.0373141
0.539744 0.0631579 19.3 0.00373198 0.000503432 0.0369542
0.539744 0.0631579 19.6 -0.00558175 -0.00054071 0.0198358
0.539744 0.0631579 19.9 -0.00179977 -0.000223377 0.0108187
0.539744 0.0631579 20.2 0.00149786 8.11993e-05 0.00920821
0.539744 0.0631579 20.5 0.00193194 0.000126026 0.00913231
0.539744 0.0631579 20.8 0.00140375 8.07522e-05 0.00847001
0.539744 0.0631579 21.1 0.00102868 4.59603e-05 0.00751111
0.539744 0.0631579 21.4 0.000852231 2.76814e-05 0.00666125
0.539744 0.0631579 21.7 0.000702933 1.27576e-05 0.00598373
0.539744 0.0631579 22 0.000477715 -6.24835e-06 0.00539419
0.539744 0.0631579 22.3 0.000191748 -2.79054e-05 0.00473426
0.539744 0.0631579 22.6 8.28462e-05 -3.63812e-05 0.00393412
0.539744 0.0631579 22.9 0.000263013 -2.44589e-05 0.00323315
0.539744 0.0631579 23.2 0.000505256 -7.5871e-06 0.00274218
0.539744 0.0631579 23.5 0.000674113 4.38807e-06 0.00234605
0.539744 0.0631579 23.8 0.000786789 1.19722e-05 0.00195781
0.539744 0.0631579 24.1 0.000880559 1.74751e-05 0.00155247
0.539744 0.0631579 24.4 0.000978281 2.24095e-05 0.00112472
0.539744 0.0631579 24.7 0.00109293 2.76187e-05 0.000671204
0.539744 0.0631579 25 0.00123357 3.36262e-05 0.00018647
0.539744 0.0631579 25.3 0.00140869 4.08464e-05 -0.000337702
0.539744 0.0631579 25.6 0.00162802 4.96982e-05 -0.000912646
0.539744 0.0631579 25.9 0.00190382 6.06747e-05 -0.00155376
0.539744 0.0631579 26.2 0.00225243 7.44108e-05 -0.00228295
0.539744 0.0631579 26.5 0.00269793 9.18211e-05 -0.00313433
0.539744 0.0631579 26.8 0.00328511 0.000114577 -0.00416552
0.539744 0.0631579 27.1 0.00412005 0.000146616 -0.00546644
0.539744 0.0631579 27.4 0.00544568 0.000196982 -0.00711509
0.539744 0.0631579 27.7 0.00764766 0.000280089 -0.00901938
0.539744 0.0947368 16 -0.0094018 -0.0018346 1.65178
0.539744 0.0947368 16.3 0.0211065 0.00354384 1.60774
0.539744 0.0947368 16.6 0.0179084 0.00301458 1.677
0.539744 0.0947368 16.9 0.115091 0.0201298 1.61206
0.539744 0.0947368 17.2 0.25856 0.0454446 0.995426
0.539744 0.0947368 17.5 0.0882353 0.0157424 0.2898
0.539744 0.0947368 17.8 -0.0737111 -0.0127404 0.141333
0.539744 0.0947368 18.1 -0.0501057 -0.00893909 0.00941661
0.539744 0.0947368 18.4 0.00908435 0.00109258 -0.0193432
0.539744 0.0947368 18.7 0.0433056 0.00690604 0.00409962
0.539744 0.0947368 19 0.0316204 0.00518653 0.0359309
0.539744 0.0947368 19.3 0.00370537 0.000767363 0.0350898
0.539744 0.0947368 19.6 -0.00475796 -0.000658556 0.0194105
0.539744 0.0947368 19.9 -0.00143873 -0.000246979 0.010999
0.539744 0.0947368 20.2 0.0015113 0.000158273 0.00935776
0.539744 0.0947368 20.5 0.00188307 0.000213543 0.00916418
0.539744 0.0947368 20.8 0.00138318 0.000146763 0.00846168
0.539744 0.0947368 21.1 0.00102615 9.50017e-05 0.00750335
0.539744 0.0947368 21.4 0.00085321 6.64317e-05 0.00665787
0.539744 0.0947368 21.7 0.000704203 4.26023e-05 0.00598138
0.539744 0.0947368 22 0.000480579 1.28712e-05 0.00539132
0.539744 0.0947368 22.3 0.000197964 -2.0573e-05 0.00473179
0.539744 0.0947368 22.6 9.03867e-05 -3.43553e-05 0.00393449
0.539744 0.0947368 22.9 0.000267842 -1.78559e-05 0.00323536
0.539744 0.0947368 23.2 0.000507252 6.12455e-06 0.00274407
0.539744 0.0947368 23.5 0.000674763 2.29765e-05 0.00234723
0.539744 0.0947368 23.8 0.000786934 3.33955e-05 0.00195858
0.539744 0.0947368 24.1 0.000880511 4.07886e-05 0.00155309
0.539744 0.0947368 24.4 0.000978145 4.73979e-05 0.00112533
0.539744 0.0947368 24.7 0.00109273 5.44754e-05 0.000671895
0.539744 0.0947368 25 0.00123332 6.27993e-05 0.000187297
0.539744 0.0947368 25.3 0.00140837 7.29861e-05 -0.000336687
0.539744 0.0947368 25.6 0.00162762 8.566e-05 -0.000911384
0.539744 0.0947368 25.9 0.00190333 0.000101558 -0.00155218
0.539744 0.0947368 26.2 0.00225183 0.000121629 -0.00228095
0.539744 0.0947368 26.5 0.00269726 0.000147245 -0.00313176
0.539744 0.0947368 26.8 0.00328448 0.000180915 -0.00416207
0.539744 0.0947368 27.1 0.0041195 0.000228541 -0.00546131
0.539744 0.0947368 27.4 0.00544449 0.000303641 -0.00710668
0.539744 0.0947368 27.7 0.00764315 0.000427729 -0.0090057
0.539744 0.126316 16 -0.00924272 -0.00234658 1.65252
0.539744 0.126316 16.3 0.0246999 0.00562318 1.60621
0.539744 0.126316 16.6 0.0177781 0.00404117 1.67888
0.539744 0.126316 16.9 0.115171 0.0269054 1.61495
0.539744 0.126316 17.2 0.289168 0.0677941 0.980569
0.539744 0.126316 17.5 0.083955 0.0199911 0.266119
0.539744 0.126316 17.8 -0.0535486 -0.0122843 0.132757
0.539744 0.126316 18.1 -0.0407 -0.00966236 0.0166484
0.539744 0.126316 18.4 0.00938621 0.00163148 -0.0119336
0.539744 0.126316 18.7 0.0383817 0.00820028 0.00768868
0.539744 0.126316 19 0.0276111 0.00606546 0.0342019
0.539744 0.126316 19.3 0.00367516 0.00100537 0.032809
0.539744 0.126316 19.6 -0.00375016 -0.00066507 0.0188798
0.539744 0.126316 19.9 -0.000992209 -0.000217905 0.0112211
0.539744 0.126316 20.2 0.00152776 0.000239548 0.0095442
0.539744 0.126316 20.5 0.00182171 0.000295383 0.00920371
0.539744 0.126316 20.8 0.0013572 0.000210137 0.00845063
0.539744 0.126316 21.1 0.00102291 0.000143634 0.00749307
0.539744 0.126316 21.4 0.000854461 0.000105273 0.00665318
0.539744 0.126316 21.7 0.00070591 7.26192e-05 0.00597801
0.539744 0.126316 22 0.000484519 3.23727e-05 0.00538722
0.539744 0.126316 22.3 0.000206513 -1.24665e-05 0.00472827
0.539744 0.126316 22.6 0.000100749 -3.1402e-05 0.00393489
0.539744 0.126316 22.9 0.000274491 -1.06377e-05 0.0032383
0.539744 0.126316 23.2 0.000510007 2.01123e-05 0.0027466
0.539744 0.126316 23.5 0.000675662 4.16694e-05 0.00234879
0.539744 0.126316 23.8 0.000787132 5.48541e-05 0.00195958
0.539744 0.126316 24.1 0.000880442 6.41098e-05 0.00155389
0.539744 0.126316 24.4 0.000977952 7.23817e-05 0.00112613
0.539744 0.126316 24.7 0.00109246 8.13207e-05 0.000672802
0.539744 0.126316 25 0.00123296 9.19556e-05 0.000188398
0.539744 0.126316 25.3 0.00140792 0.000105104 -0.000335319
0.539744 0.126316 25.6 0.00162706 0.000121594 -0.000909667
0.539744 0.126316 25.9 0.00190263 0.000142405 -0.00155002
0.539744 0.126316 26.2 0.00225099 0.000168804 -0.0022782
0.539744 0.126316 26.5 0.00269632 0.00020262 -0.00312821
0.539744 0.126316 26.8 0.00328358 0.000247204 -0.00415727
0.539744 0.126316 27.1 0.00411871 0.000310419 -0.00545417
0.539744 0.126316 27.4 0.00544281 0.00041021 -0.00709494
0.539744 0.126316 27.7 0.00763683 0.000575054 -0.00898662
0.539744 0.157895 16 -0.00904329 -0.0028282 1.65347
0.539744 0.157895 16.3 0.0300953 0.00865006 1.6047
0.539744 0.157895 16.6 0.0176399 0.00504982 1.68132
0.539744 0.157895 16.9 0.115176 0.0336674 1.61872
0.539744 0.157895 17.2 0.330782 0.0969399 0.961501
0.539744 0.157895 17.5 0.079855 0.023768 0.241682
0.539744 0.157895 17.8 -0.0339422 -0.00965929 0.123396
0.539744 0.157895 18.1 -0.0302957 -0.00898567 0.0240081
0.539744 0.157895 18.4 0.00973122 0.0022629 -0.00378144
0.539744 0.157895 18.7 0.0330152 0.00885672 0.0114752
0.539744 0.157895 19 0.0233972 0.00644731 0.0322946
0.539744 0.157895 19.3 0.00364554 0.00121779 0.0303516
0.539744 0.157895 19.6 -0.00266536 -0.000559632 0.0182937
0.539744 0.157895 19.9 -0.000505086 -0.000134541 0.0114623
0.539744 0.157895 20.2 0.00154546 0.000325172 0.00974971
0.539744 0.157895 20.5 0.00175339 0.000371165 0.00924696
0.539744 0.157895 20.8 0.00132804 0.000270656 0.0084375
0.539744 0.157895 21.1 0.0010192 0.000191809 0.00748084
0.539744 0.157895 21.4 0.000855886 0.000144216 0.00664733
0.539744 0.157895 21.7 0.000707993 0.000102851 0.00597363
0.539744 0.157895 22 0.000489472 5.23681e-05 0.00538194
0.539744 0.157895 22.3 0.000217249 -3.3606e-06 0.00472374
0.539744 0.157895 22.6 0.000113749 -2.72534e-05 0.00393531
0.539744 0.157895 22.9 0.000282856 -2.62338e-06 0.00324194
0.539744 0.157895 23.2 0.000513487 3.44592e-05 0.00274975
0.539744 0.157895 23.5 0.000676797 6.04986e-05 0.00235072
0.539744 0.157895 23.8 0.00078738 7.63586e-05 0.00196081
0.539744 0.157895 24.1 0.00088035 8.74407e-05 0.00155486
0.539744 0.157895 24.4 0.000977702 9.7359e-05 0.0011271
0.539744 0.157895 24.7 0.0010921 0.00010815 0.000673925
0.539744 0.157895 25 0.0012325 0.000121089 0.000189772
0.539744 0.157895 25.3 0.00140734 0.000137192 -0.000333599
0.539744 0.157895 25.6 0.00162633 0.00015749 -0.000907496
0.539744 0.157895 25.9 0.00190173 0.000183205 -0.00154726
0.539744 0.157895 26.2 0.0022499 0.000215921 -0.0022747
0.539744 0.157895 26.5 0.00269511 0.000257929 -0.00312368
0.539744 0.157895 26.8 0.00328242 0.000313427 -0.00415113
0.539744 0.157895 27.1 0.00411768 0.000392235 -0.00544502
